426	-57.1926	-57.6962	0	0	-70.1447	-70.2577	0	
427	-57.2318	-57.693	0	0	-70.1871	-70.2611	0	
428	-57.2682	-57.6896	0	0	-70.2258	-70.2638	0	
429	-57.3022	-57.686	0	0	-70.2608	-70.2657	0	
430	-57.3337	-57.6823	0	0	-70.2924	-70.2669	0	
431	-57.3629	-57.6785	0	0	-70.3209	-70.2675	0	
432	-57.39	-57.6745	0	0	-70.3465	-70.2676	0	
433	-57.415	-57.6704	0	0	-70.3693	-70.267	0	
434	-57.4382	-57.6662	0	0	-70.3894	-70.266	0	
435	-57.4595	-57.662	0	0	-70.4072	-70.2646	0	
436	-57.4791	-57.6577	0	0	-70.4227	-70.2627	0	
437	-57.4971	-57.6534	0	0	-70.4361	-70.2604	0	
438	-57.5136	-57.649	0	0	-70.4475	-70.2579	0	
439	-57.5286	-57.6446	0	0	-70.4571	-70.255	0	
440	-57.5423	-57.6403	0	0.536847	-70.4651	-70.2518	0	
441	-57.5548	-57.6359	0	0.536847	-68.9933	-68.5079	0	
442	-57.5661	-57.6315	0	0.536847	-66.4672	-65.5363	0	
443	-57.5762	-57.6271	0	0.536847	-63.2697	-61.8067	0	
444	-57.5853	-57.6227	0	0.536847	-59.7165	-57.7061	0	
445	-57.5935	-57.6184	0	0.536847	-56.0485	-53.5253	0	
446	-57.6007	-57.6141	0	0.536847	-52.4357	-49.4559	0	
447	-57.6071	-57.6099	0	0.536847	-48.9737	-45.5316	0	
448	-57.6126	-57.6057	0	0.536847	-45.6234	-41.1546	0	
449	-57.6174	-57.6016	0	0.536847	-41.8533	-29.8855	0	
450	-57.6216	-57.5975	0	0	-33.5196	0	0	
451	-57.625	-57.5934	0	0	0	-58	0	
452	-54.2856	-57.5895	0	0	-58	-54.5487	0	
453	-52.1399	-55.5783	0	0	-54.3991	-55.6366	0	
454	-50.6437	-54.1211	0	0	-52.0366	-56.3857	0	
455	-49.5912	-53.0733	0	0	-50.522	-56.9754	0	
456	-48.8425	-52.3302	0	0	-49.593	-57.4864	0	
457	-48.3034	-51.816	0	0	-49.0776	-57.9579	0	
458	-47.911	-51.4752	0	0	-48.8675	-58.4099	0	
459	-47.6239	-51.2671	0	0	-48.8952	-58.8524	0	
460	-47.4141	-51.1614	0.536847	0	-49.1162	-59.2906	0	
461	-47.263	-51.1355	0.536847	0	-49.079	-59.7264	0	
462	-47.1582	-51.1717	0.536847	0	-48.8329	-60.1603	0	
463	-47.0912	-51.2565	0.536847	0	-48.419	-60.5916	0	
464	-47.0564	-51.3791	0.536847	0	-47.8659	-61.0194	0	
465	-47.0506	-51.5306	0.536847	0	-47.1851	-61.4421	0	
466	-47.0718	-51.7039	0.536847	0	-46.3633	-61.8586	0	
467	-47.1193	-51.8932	0.536847	0	-45.342	-62.2673	0	
468	-47.1931	-52.0938	0.536847	0	-43.9513	-62.667	0	
469	-47.2936	-52.3016	0.536847	0	-41.6158	-63.0567	0	
470	-47.4213	-52.5136	0	0	-34.904	-63.4353	0	
471	-47.5768	-52.7272	0	0	0	-63.8022	0	
472	-47.7601	-52.9403	0	0	-58	-64.1567	0	
473	-48.2725	-51.3059	0	0	-56.1568	-65.7678	0	
474	-48.7682	-50.1443	0	0	-54.985	-66.7653	0	
475	-49.2444	-49.3165	0	0	-54.302	-67.4291	0	
476	-49.6997	-48.7251	0	0	-53.9794	-67.898	0	
477	-50.1336	-48.3031	0	0	-53.9251	-68.2462	0	
478	-50.5465	-48.0053	0	0	-54.0717	-68.516	0	
479	-50.9391	-47.8012	0	0	-54.3683	-68.7326	0	
480	-51.3123	-47.6704	0	0	-54.7759	-68.9117	0	
481	-51.667	-47.5992	0	0	-55.2642	-69.0637	0	
482	-52.004	-47.5787	0	0	-55.8094	-69.1953	0	
483	-52.3245	-47.6028	0	0	-56.3925	-69.3111	0	
484	-52.6291	-47.6675	0	0	-56.999	-69.4143	0	
485	-52.9187	-47.77	0	0	-57.6171	-69.5072	0	
486	-53.194	-47.908	0	0	-58.2381	-69.5914	0	
487	-53.4556	-48.0793	0	0	-58.8549	-69.6683	0	
488	-53.7043	-48.2816	0	0	-59.4623	-69.7386	0	
489	-53.9406	-48.5121	0	0	-60.0563	-69.8031	0	
490	-54.1649	-48.7674	0	0	-60.6338	-69.8624	0	
491	-54.378	-49.0439	0	0	-61.1929	-69.9169	0	
492	-54.5802	-49.3375	0	0	-61.7319	-69.967	0	
493	-54.772	-49.6443	0	0	-62.25	-70.013	0	
494	-54.9539	-49.9603	0	0	-62.7466	-70.0553	0	
495	-55.1263	-50.2817	0	0	-63.2215	-70.094	0	
496	-55.2896	-50.6052	0	0	-63.6746	-70.1294	0	
497	-55.4442	-50.928	0	0	-64.1063	-70.1617	0	
498	-55.5904	-51.2476	0	0	-64.5168	-70.1911	0	
499	-55.7288	-51.562	0	0	-64.9066	-70.2177	0	
500	-55.8595	-51.8696	0	0	-65.2763	-70.2418	0	
501	-55.983	-52.1691	0	0	-65.6266	-70.2634	0	
502	-56.0996	-52.4597	0	0	-65.958	-70.2828	0	
503	-56.2095	-52.7406	0	0	-66.2713	-70.3001	0	
504	-56.3132	-53.0115	0	0	-66.5672	-70.3153	0	
505	-56.4108	-53.2719	0	0	-66.8463	-70.3287	0	
506	-56.5027	-53.5218	0	0	-67.1095	-70.3404	0	
507	-56.5892	-53.7612	0	0	-67.3573	-70.3505	0	
508	-56.6705	-53.9901	0	0	-67.5905	-70.3591	0	
509	-56.7468	-54.2087	0	0	-67.8098	-70.3662	0	
510	-56.8185	-54.4172	0	0	-68.0157	-70.372	0	
511	-56.8857	-54.6157	0	0	-68.209	-70.3767	0	
512	-56.9486	-54.8046	0	0	-68.3903	-70.3802	0	
513	-57.0075	-54.9842	0	0	-68.5602	-70.3826	0	
514	-57.0626	-55.1546	0	0	-68.7191	-70.3841	0	
515	-57.1141	-55.3164	0	0	-68.8678	-70.3847	0	
516	-57.1621	-55.4697	0	0	-69.0067	-70.3845	0	
517	-57.2069	-55.6149	0	0	-69.1363	-70.3836	0	
518	-57.2485	-55.7524	0	0	-69.2571	-70.3819	0	
519	-57.2873	-55.8823	0	0	-69.3696	-70.3796	0	
520	-57.3233	-56.0051	0	0	-69.4742	-70.3768	0	
521	-57.3566	-56.1211	0	0	-69.5714	-70.3734	0	
522	-57.3875	-56.2305	0	0	-69.6615	-70.3696	0	
523	-57.4161	-56.3336	0	0	-69.745	-70.3653	0	
524	-57.4425	-56.4308	0	0	-69.8223	-70.3606	0	
525	-57.4668	-56.5223	0	0	-69.8936	-70.3557	0	
526	-57.4891	-56.6083	0	0	-69.9593	-70.3504	0	
527	-57.5096	-56.6892	0	0	-70.0198	-70.3448	0	
528	-57.5283	-56.7651	0	0	-70.0753	-70.339	0	
529	-57.5454	-56.8363	0	0	-70.1261	-70.333	0	
530	-57.561	-56.9031	0	0	-70.1726	-70.3268	0	
531	-57.5751	-56.9656	0	0	-70.2149	-70.3204	0	
532	-57.5878	-57.0241	0	0	-70.2534	-70.314	0	
533	-57.5993	-57.0788	0	0	-70.2882	-70.3074	0	
534	-57.6096	-57.1299	0	0	-70.3196	-70.3008	0	
535	-57.6188	-57.1775	0	0	-70.3479	-70.294	0	
536	-57.6269	-57.2219	0	0	-70.3731	-70.2873	0	
537	-57.634	-57.2632	0	0	-70.3955	-70.2805	0	
538	-57.6403	-57.3016	0	0	-70.4154	-70.2737	0	
539	-57.6456	-57.3372	0	0	-70.4327	-70.2669	0	
540	-57.6502	-57.3702	0	0	-70.4479	-70.2602	0	
541	-57.6541	-57.4007	0	0	-70.4608	-70.2534	0	
542	-57.6572	-57.4289	0	0	-70.4718	-70.2468	0	
543	-57.6597	-57.4549	0	0	-70.481	-70.2401	0	
544	-57.6616	-57.4788	0	0	-70.4884	-70.2335	0	
545	-57.663	-57.5008	0	0	-70.4943	-70.227	0	
546	-57.6639	-57.5209	0	0	-70.4987	-70.2206	0	
547	-57.6642	-57.5393	0	0	-70.5018	-70.2142	0	
548	-57.6642	-57.5561	0	0	-70.5036	-70.2079	0	
549	-57.6638	-57.5713	0	0	-70.5042	-70.2018	0	
550	-57.663	-57.5851	0.513523	0	-70.5038	-70.1957	0	
551	-57.6618	-57.5976	0.513523	0	-69.9259	-70.1897	0	
552	-57.6604	-57.6087	0.513523	0	-68.9233	-70.1839	0	
553	-57.6587	-57.6187	0.513523	0	-67.6242	-70.1781	0	
554	-57.6567	-57.6276	0.513523	0	-66.1324	-70.1724	0	
555	-57.6545	-57.6354	0.513523	0	-64.5299	-70.1669	0	
556	-57.6521	-57.6423	0.513523	0	-62.8791	-70.1615	0	
557	-57.6495	-57.6482	0.513523	0	-61.2269	-70.1562	0	
558	-57.6467	-57.6533	0.513523	0	-59.607	-70.151	0	
559	-57.6439	-57.6576	0.513523	0	-58.0432	-70.146	0	
560	-57.6408	-57.6612	0	0	-56.5507	-70.141	0	
561	-57.6377	-57.6641	0	0	-55.6011	-70.1362	0	
562	-57.6345	-57.6664	0	0	-55.0525	-70.1315	0	
563	-57.6311	-57.6681	0	0	-54.8029	-70.1269	0	
564	-57.6278	-57.6692	0	0	-54.7779	-70.1224	0	
565	-57.6243	-57.6698	0	0	-54.9217	-70.1181	0	
566	-57.6208	-57.67	0	0	-55.1922	-70.1139	0	
567	-57.6173	-57.6697	0	0	-55.5565	-70.1098	0	
568	-57.6137	-57.6691	0	0	-55.9893	-70.1058	0	
569	-57.6102	-57.6681	0	0	-56.4704	-70.1019	0	
570	-57.6066	-57.6668	0	0.513523	-56.9842	-70.0981	0	
571	-57.603	-57.6651	0	0.513523	-56.3681	-68.4233	0	
572	-57.5995	-57.6632	0	0.513523	-54.9234	-65.5672	0	
573	-57.5959	-57.6611	0	0.513523	-52.923	-61.9765	0	
574	-57.5924	-57.6587	0	0.513523	-50.5875	-58.0189	0	
575	-57.5889	-57.6561	0	0.513523	-48.0616	-53.9722	0	
576	-57.5854	-57.6534	0	0.513523	-45.346	-50.0224	0	
577	-57.5819	-57.6505	0	0.513523	-41.9842	-46.2247	0	
578	-57.5785	-57.6474	0	0.513523	-34.4173	-42.1882	0	
579	-57.5751	-57.6443	0	0.513523	0	-34.2835	0	
580	-57.5718	-57.641	0	0	-58	0	0	
581	-57.7372	-55.6285	0	0	-53.0927	-58	0	
582	-54.5101	-54.1706	0	0	-49.8236	-56.7811	0	
583	-52.2566	-53.1223	0	0	-47.6785	-56.2327	0	
584	-50.6732	-52.3791	0	0	-46.1728	-56.0493	0	
585	-49.5506	-51.8651	0	0	-44.9312	-56.0842	0	
586	-48.7436	-51.5248	0	0	-43.5866	-56.2593	0	
587	-48.1526	-51.3173	0	0	-41.4309	-56.5297	0	
588	-47.7102	-51.2124	0	0	-34.8707	-56.867	0	
589	-47.3706	-51.1872	0	0	0	-57.2525	0	
590	-47.1025	-51.2242	0	0	-58	-57.6724	0	
591	-47.1943	-49.5242	0	0	-56.7121	-60.7948	0	
592	-47.3062	-48.286	0	0	-55.9274	-62.6531	0	
593	-47.4397	-47.3395	0	0	-55.5146	-63.8571	0	
594	-47.5958	-46.5573	0	0	-55.3787	-64.6941	0	
595	-47.7751	-45.8353	0	0	-55.4499	-65.3118	0	
596	-47.9777	-45.0654	0	0	-55.6757	-65.7913	0	
597	-48.2029	-44.0839	0	0	-56.016	-66.1799	0	
598	-48.4493	-42.5068	0	0	-56.4397	-66.5062	0	
599	-48.7147	-38.7816	0	0	-56.9228	-66.7883	0	
600	-48.9966	-12.2659	0	0	-57.4463	-67.0379	0	
601	-49.2918	0	0	0	-57.9955	-67.2628	0	
602	-49.5972	-58	0	0	-58.5588	-67.4683	0	
603	-49.9095	-57.8796	0	0	-59.1272	-67.658	0	
604	-50.2257	-57.794	0	0	-59.6938	-67.8344	0	
605	-50.5431	-57.7352	0	0	-60.2531	-67.9994	0	
606	-50.8591	-57.6971	0	0	-60.8013	-68.1542	0	
607	-51.1717	-57.6746	0	0	-61.3351	-68.2999	0	
608	-51.4791	-57.664	0	0	-61.8525	-68.4371	0	
609	-51.78	-57.6622	0	0	-62.3519	-68.5665	0	
610	-52.0731	-57.6668	0	0	-62.8323	-68.6885	0	
611	-52.3578	-57.676	0	0	-63.293	-68.8036	0	
612	-52.6333	-57.6883	0	0	-63.7338	-68.912	0	
613	-52.8992	-57.7026	0	0	-64.1545	-69.0141	0	
614	-53.1553	-57.718	0	0	-64.5554	-69.1102	0	
615	-53.4014	-57.7339	0	0	-64.9367	-69.2005	0	
616	-53.6375	-57.7497	0	0	-65.2989	-69.2853	0	
617	-53.8636	-57.765	0	0	-65.6424	-69.3649	0	
618	-54.0799	-57.7797	0	0	-65.9678	-69.4394	0	
619	-54.2865	-57.7934	0	0	-66.2757	-69.5091	0	
620	-54.4836	-57.8061	0	0	-66.5667	-69.5743	0	
621	-54.6715	-57.8177	0	0	-66.8416	-69.6352	0	
622	-54.8503	-57.8281	0	0	-67.1008	-69.6919	0	
623	-55.0205	-57.8373	0	0	-67.3452	-69.7448	0	
624	-55.1822	-57.8453	0	0	-67.5753	-69.7938	0	
625	-55.3358	-57.8522	0	0	-67.7918	-69.8394	0	
626	-55.4816	-57.8579	0	0	-67.9953	-69.8816	0	
627	-55.6198	-57.8625	0	0	-68.1864	-69.9207	0	
628	-55.7507	-57.8661	0	0	-68.3657	-69.9568	0	
629	-55.8747	-57.8687	0	0	-68.5338	-69.99	0	
630	-55.992	-57.8704	0	0	-68.6912	-70.0206	0	
631	-56.1029	-57.8712	0	0	-68.8386	-70.0487	0	
632	-56.2077	-57.8712	0	0	-68.9763	-70.0744	0	
633	-56.3067	-57.8704	0	0	-69.1049	-70.0979	0	
634	-56.4	-57.8689	0	0	-69.2248	-70.1193	0	
635	-56.488	-57.8667	0	0	-69.3366	-70.1387	0	
636	-56.571	-57.8639	0	0	-69.4407	-70.1563	0	
637	-56.649	-57.8606	0	0	-69.5374	-70.1721	0	
638	-56.7225	-57.8568	0	0	-69.6272	-70.1863	0	
639	-56.7915	-57.8525	0	0	-69.7104	-70.199	0	
640	-56.8563	-57.8478	0	0	-69.7875	-70.2102	0	
641	-56.9172	-57.8427	0	0	-69.8587	-70.2201	0	
642	-56.9742	-57.8373	0	0	-69.9245	-70.2288	0	
643	-57.0277	-57.8315	0	0	-69.985	-70.2363	0	
644	-57.0777	-57.8256	0	0	-70.0406	-70.2427	0	
645	-57.1245	-57.8193	0	0	-70.0917	-70.2482	0	
646	-57.1682	-57.8129	0	0	-70.1384	-70.2526	0	
647	-57.209	-57.8063	0	0	-70.181	-70.2563	0	
648	-57.247	-57.7996	0	0	-70.2198	-70.2591	0	
649	-57.2823	-57.7927	0	0	-70.255	-70.2611	0	
650	-57.3152	-57.7857	0	0	-70.2869	-70.2625	0	
651	-57.3458	-57.7787	0	0	-70.3155	-70.2632	0	
652	-57.3741	-57.7716	0	0	-70.3413	-70.2634	0	
653	-57.4003	-57.7644	0	0	-70.3642	-70.263	0	
654	-57.4245	-57.7572	0	0	-70.3845	-70.2621	0	
655	-57.4469	-57.7501	0	0	-70.4025	-70.2608	0	
656	-57.4675	-57.7429	0	0	-70.4181	-70.259	0	
657	-57.4864	-57.7357	0	0	-70.4317	-70.2569	0	
658	-57.5038	-57.7286	0	0	-70.4433	-70.2544	0	
659	-57.5197	-57.7216	0	0	-70.453	-70.2516	0	
660	-57.5342	-57.7145	0.51167	0	-70.4611	-70.2486	0	
661	-57.5473	-57.7076	0.51167	0	-69.8914	-70.2453	0	
662	-57.5593	-57.7007	0.51167	0	-68.8966	-70.2418	0	
663	-57.5701	-57.6939	0.51167	0	-67.6047	-70.238	0	
664	-57.5798	-57.6872	0.51167	0	-66.1196	-70.2342	0	
665	-57.5885	-57.6806	0.51167	0	-64.5231	-70.2301	0	
666	-57.5963	-57.674	0.51167	0	-62.8777	-70.2259	0	
667	-57.6031	-57.6676	0.51167	0	-61.2303	-70.2216	0	
668	-57.6092	-57.6613	0.51167	0	-59.6148	-70.2173	0	
669	-57.6144	-57.6551	0.51167	0	-58.0547	-70.2128	0	
670	-57.619	-57.649	0	0	-56.5655	-70.2083	0	
671	-57.6228	-57.6431	0	0	-55.6189	-70.2037	0	
672	-57.626	-57.6372	0	0	-55.073	-70.1991	0	
673	-57.6287	-57.6315	0	0	-54.8259	-70.1945	0	
674	-57.6308	-57.6259	0	0	-54.8032	-70.1898	0	
675	-57.6324	-57.6204	0	0	-54.9491	-70.1852	0	
676	-57.6335	-57.6151	0	0	-55.2215	-70.1805	0	
677	-57.6342	-57.6098	0	0	-55.5876	-70.1759	0	
678	-57.6345	-57.6047	0	0	-56.0219	-70.1713	0	
679	-57.6344	-57.5998	0	0	-56.5044	-70.1667	0	
680	-57.634	-57.5949	0	0.51167	-57.0194	-70.1622	0	
681	-57.6333	-57.5902	0	0.51167	-56.4036	-68.4851	0	
682	-57.6323	-57.5856	0	0.51167	-54.9586	-65.6255	0	
683	-57.6311	-57.5811	0	0.51167	-52.9574	-62.0306	0	
684	-57.6296	-57.5768	0	0.51167	-50.621	-58.0686	0	
685	-57.6279	-57.5725	0	0.51167	-48.0948	-54.0175	0	
686	-57.626	-57.5684	0	0.51167	-45.3818	-50.0637	0	
687	-57.6239	-57.5644	0	0.51167	-42.0357	-46.2639	0	
688	-57.6217	-57.5605	0	0.51167	-34.604	-42.2362	0	
689	-57.6193	-57.5568	0	0.51167	0	-34.4435	0	
690	-57.6169	-57.5531	0	0	-58	0	0	
691	-57.7823	-55.5435	0	0	-53.0947	-58	0	
692	-54.5526	-54.0876	0	0	-49.8272	-56.7826	0	
693	-52.2976	-53.0407	0	0	-47.6838	-56.2353	0	
694	-50.7135	-52.2982	0	0	-46.1801	-56.0528	0	
695	-49.5914	-51.7844	0	0	-44.942	-56.0885	0	
696	-48.7861	-51.4437	0	0	-43.605	-56.2643	0	
697	-48.1983	-51.2356	0	0	-41.472	-56.5353	0	
698	-47.7606	-51.1299	0	0	-35.0584	-56.8732	0	
699	-47.4277	-51.1038	0	0	0	-57.2592	0	
700	-47.1685	-51.1399	0	0	-58	-57.6798	0	
701	-47.2713	-49.4421	0	0	-56.7134	-60.8011	0	
702	-47.3952	-48.2025	0	0	-55.93	-62.6589	0	
703	-47.5414	-47.2494	0	0	-55.5182	-63.8627	0	
704	-47.7107	-46.4535	0	0	-55.3834	-64.6997	0	
705	-47.9034	-45.7061	0	0	-55.4555	-65.3175	0	
706	-48.119	-44.8883	0	0	-55.682	-65.7972	0	
707	-48.3564	-43.8061	0	0	-56.023	-66.1859	0	
708	-48.6138	-41.956	0	0	-56.4475	-66.5125	0	
709	-48.8888	-36.9165	0	0	-56.9311	-66.7948	0	
710	-49.1783	0	0	0	-57.4552	-67.0447	0	
711	-49.4794	-58	0	0	-58.0049	-67.2698	0	
712	-49.7887	-57.8266	0	0	-58.5686	-67.4756	0	
713	-50.1032	-57.699	0	0	-59.1374	-67.6655	0	
714	-50.4199	-57.607	0	0	-59.7043	-67.8421	0	
715	-50.7362	-57.5427	0	0	-60.2639	-68.0073	0	
716	-51.05	-57.4997	0	0	-60.8123	-68.1623	0	
717	-51.3594	-57.4732	0	0	-61.3464	-68.3081	0	
718	-51.6627	-57.4592	0	0	-61.8639	-68.4455	0	
719	-51.9588	-57.4546	0	0	-62.3635	-68.575	0	
720	-52.2467	-57.4572	0	0	-62.8439	-68.6971	0	
721	-52.5257	-57.4648	0	0	-63.3047	-68.8123	0	
722	-52.7954	-57.4761	0	0	-63.7455	-68.9207	0	
723	-53.0553	-57.4898	0	0	-64.1662	-69.0229	0	
724	-53.3053	-57.5051	0	0	-64.5671	-69.1189	0	
725	-53.5454	-57.5213	0	0	-64.9484	-69.2093	0	
726	-53.7754	-57.5378	0	0	-65.3105	-69.294	0	
727	-53.9956	-57.5542	0	0	-65.6539	-69.3736	0	
728	-54.206	-57.5702	0	0	-65.9792	-69.4481	0	
729	-54.4069	-57.5857	0	0	-66.287	-69.5178	0	
730	-54.5984	-57.6003	0	0	-66.578	-69.5829	0	
731	-54.7808	-57.6141	0	0	-66.8526	-69.6437	0	
732	-54.9544	-57.6269	0	0	-67.1118	-69.7003	0	
733	-55.1195	-57.6388	0	0	-67.356	-69.753	0	
734	-55.2763	-57.6496	0	0	-67.5859	-69.802	0	
735	-55.4251	-57.6594	0	0	-67.8022	-69.8475	0	
736	-55.5663	-57.6683	0	0	-68.0055	-69.8896	0	
737	-55.7001	-57.6761	0	0	-68.1964	-69.9285	0	
738	-55.8268	-57.6831	0	0	-68.3756	-69.9645	0	
739	-55.9468	-57.6891	0	0	-68.5435	-69.9976	0	
740	-56.0602	-57.6943	0	0	-68.7007	-70.028	0	
741	-56.1674	-57.6986	0	0	-68.8479	-70.056	0	
742	-56.2687	-57.7022	0	0	-68.9854	-70.0815	0	
743	-56.3642	-57.7051	0	0	-69.1138	-70.1049	0	
744	-56.4543	-57.7073	0	0	-69.2335	-70.1261	0	
745	-56.5393	-57.7088	0	0	-69.3451	-70.1454	0	
746	-56.6192	-57.7098	0	0	-69.449	-70.1628	0	
747	-56.6945	-57.7102	0	0	-69.5455	-70.1784	0	
748	-56.7652	-57.7101	0	0	-69.6351	-70.1925	0	
749	-56.8317	-57.7095	0	0	-69.7181	-70.205	0	
750	-56.8941	-57.7085	0	0	-69.795	-70.2161	0	
751	-56.9527	-57.7071	0	0	-69.866	-70.2259	0	
752	-57.0075	-57.7053	0	0	-69.9315	-70.2344	0	
753	-57.0589	-57.7032	0	0	-69.9918	-70.2418	0	
754	-57.1069	-57.7008	0	0	-70.0473	-70.248	0	
755	-57.1518	-57.6981	0	0	-70.0981	-70.2533	0	
756	-57.1937	-57.6952	0	0	-70.1447	-70.2576	0	
757	-57.2328	-57.692	0	0	-70.1871	-70.2611	0	
758	-57.2692	-57.6886	0	0	-70.2257	-70.2638	0	
759	-57.303	-57.6851	0	0	-70.2608	-70.2657	0	
760	-57.3345	-57.6814	0	0	-70.2924	-70.2669	0	
761	-57.3637	-57.6776	0	0	-70.3209	-70.2675	0	
762	-57.3907	-57.6736	0	0	-70.3465	-70.2675	0	
763	-57.4157	-57.6696	0	0	-70.3692	-70.267	0	
764	-57.4388	-57.6654	0	0	-70.3894	-70.266	0	
765	-57.4601	-57.6612	0	0	-70.4072	-70.2645	0	
766	-57.4796	-57.6569	0	0	-70.4227	-70.2627	0	
767	-57.4976	-57.6526	0	0	-70.4361	-70.2604	0	
768	-57.514	-57.6483	0	0	-70.4475	-70.2578	0	
769	-57.529	-57.6439	0	0	-70.4571	-70.255	0	
770	-57.5427	-57.6396	0.509452	0	-70.465	-70.2518	0	
771	-57.5552	-57.6352	0.509452	0	-69.9065	-70.2484	0	
772	-57.5664	-57.6308	0.509452	0	-68.9309	-70.2447	0	
773	-57.5765	-57.6265	0.509452	0	-67.6637	-70.2409	0	
774	-57.5856	-57.6221	0.509452	0	-66.2063	-70.2369	0	
775	-57.5937	-57.6178	0.509452	0	-64.6387	-70.2328	0	
776	-57.6009	-57.6136	0.509452	0	-63.0223	-70.2285	0	
777	-57.6073	-57.6094	0.509452	0	-61.4029	-70.2241	0	
778	-57.6128	-57.6052	0.509452	0	-59.8137	-70.2196	0	
779	-57.6176	-57.6011	0.509452	0	-58.2781	-70.2151	0	
780	-57.6217	-57.597	0	0	-56.8113	-70.2105	0	
781	-57.6252	-57.593	0	0	-55.8779	-70.2058	0	
782	-57.628	-57.589	0	0	-55.3389	-70.2011	0	
783	-57.6303	-57.5851	0	0	-55.0944	-70.1964	0	
784	-57.6321	-57.5813	0	0	-55.071	-70.1917	0	
785	-57.6334	-57.5776	0	0	-55.2139	-70.187	0	
786	-57.6343	-57.5739	0	0	-55.4812	-70.1823	0	
787	-57.6347	-57.5703	0	0	-55.8408	-70.1776	0	
788	-57.6348	-57.5667	0	0	-56.2676	-70.1729	0	
789	-57.6345	-57.5633	0	0	-56.7418	-70.1683	0	
790	-57.6339	-57.5599	0	0.509452	-57.2479	-70.1637	0	
791	-57.633	-57.5566	0	0.509452	-56.6409	-68.5193	0	
792	-57.6319	-57.5533	0	0.509452	-55.2174	-65.7142	0	
793	-57.6304	-57.5502	0	0.509452	-53.2455	-62.1847	0	
794	-57.6288	-57.5471	0	0.509452	-50.9429	-58.2899	0	
795	-57.627	-57.5441	0	0.509452	-48.4572	-54.3017	0	
796	-57.625	-57.5412	0	0.509452	-45.8121	-50.4039	0	
797	-57.6228	-57.5383	0	0.509452	-42.6758	-46.6631	0	
798	-57.6205	-57.5355	0	0.509452	-36.6964	-42.7834	0	
799	-57.6181	-57.5328	0	0.509452	0	-36.1544	0	
800	-57.6155	-57.5302	0	0	-58	0	0	
801	-57.7809	-55.5224	0	0	-53.1748	-58	0	
802	-54.5513	-54.068	0	0	-49.9561	-56.8588	0	
803	-52.2963	-53.0222	0	0	-47.8482	-56.3527	0	
804	-50.7122	-52.2807	0	0	-46.3858	-56.1935	0	
805	-49.59	-51.7676	0	0	-45.22	-56.2423	0	
806	-48.7846	-51.4276	0	0	-44.0419	-56.4251	0	
807	-48.1966	-51.22	0	0	-42.3703	-56.6992	0	
808	-47.7588	-51.1146	0	0	-38.4758	-57.0375	0	
809	-47.4256	-51.0889	0	0	-7.75285	-57.422	0	
810	-47.1661	-51.1253	0	0	0	-57.8397	0	
811	-46.9586	-51.2104	0	0	-58	-58.2806	0	
812	-47.1	-49.5483	0	0	-56.8563	-61.2831	0	
813	-47.2566	-48.3381	0	0	-56.1764	-63.0851	0	
814	-47.4307	-47.4156	0	0	-55.8399	-64.2585	0	
815	-47.6244	-46.6591	0	0	-55.7597	-65.0763	0	
816	-47.8385	-45.9712	0	0	-55.8709	-65.6797	0	
817	-48.0732	-45.2556	0	0	-56.1247	-66.1472	0	
818	-48.3276	-44.3773	0	0	-56.4836	-66.5247	0	
819	-48.6	-43.0515	0	0	-56.9186	-66.8402	0	
820	-48.8882	-40.3102	0	0	-57.4072	-67.1115	0	
821	-49.1893	-28.296	0	0	-57.9317	-67.3502	0	
822	-49.5003	0	0	0	-58.4783	-67.564	0	
823	-49.818	-58	0	0	-59.0362	-67.7584	0	
824	-50.1394	-57.8754	0	0	-59.5971	-67.9369	0	
825	-50.4618	-57.7855	0	0	-60.1545	-68.1021	0	
826	-50.7827	-57.7223	0	0	-60.7035	-68.2559	0	
827	-51.1001	-57.6798	0	0	-61.2403	-68.3997	0	
828	-51.4121	-57.6532	0	0	-61.7623	-68.5344	0	
829	-51.7173	-57.6386	0	0	-62.2673	-68.6609	0	
830	-52.0147	-57.633	0	0	-62.754	-68.7798	0	
831	-52.3034	-57.634	0	0	-63.2216	-68.8916	0	
832	-52.5827	-57.6399	0	0	-63.6695	-68.9967	0	
833	-52.8523	-57.6492	0	0	-64.0975	-69.0955	0	
834	-53.1119	-57.6606	0	0	-64.5056	-69.1882	0	
835	-53.3613	-57.6735	0	0	-64.894	-69.2752	0	
836	-53.6006	-57.687	0	0	-65.263	-69.3569	0	
837	-53.8297	-57.7007	0	0	-65.6131	-69.4333	0	
838	-54.0488	-57.7143	0	0	-65.9449	-69.5048	0	
839	-54.2581	-57.7273	0	0	-66.2588	-69.5717	0	
840	-54.4577	-57.7397	0	0	-66.5555	-69.634	0	
841	-54.648	-57.7512	0	0	-66.8357	-69.6922	0	
842	-54.8291	-57.7617	0	0	-67.1	-69.7463	0	
843	-55.0014	-57.7713	0	0	-67.349	-69.7966	0	
844	-55.1651	-57.7799	0	0	-67.5834	-69.8433	0	
845	-55.3205	-57.7874	0	0	-67.8039	-69.8865	0	
846	-55.468	-57.7939	0	0	-68.0111	-69.9265	0	
847	-55.6078	-57.7995	0	0	-68.2055	-69.9635	0	
848	-55.7403	-57.804	0	0	-68.3879	-69.9975	0	
849	-55.8657	-57.8077	0	0	-68.5588	-70.0288	0	
850	-55.9844	-57.8104	0	0	-68.7188	-70.0575	0	
